Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 20																																																																																																																0.000000	0.275208																																																																						-0.275208	
 3 	 21																																																																																																																0.000000	0.275208																																																																						-0.275208	
 3 	 22																																																																																																																0.000000	0.275208																																																																						-0.275208	
 3 	 23																																																																																																																0.000000	0.275208																																																																						-0.275208	
 3 	 24																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 1																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 2																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 3																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 4																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 5																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 6																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 7																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 8																																																																																																																0.037951	0.237258																																																																						-0.275208	
 4 	 9																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 10																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 11																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 12																																																																																																																0.074069	0.201139																																																																						-0.275208	
 4 	 13																																																																																																																0.068049	0.207159																																																																						-0.275208	
 4 	 14																																																																																																																0.007852	0.267356																																																																						-0.275208	
 4 	 15																																																																																																																0.092128	0.183080																																																																						-0.275208	
 4 	 16																																																																																																																0.194463	0.080746																																																																						-0.275208	
 4 	 17																																																																																																																0.242620	0.032588																																																																						-0.275208	
 4 	 18																																																																																																																0.086108	0.189100																																																																						-0.275208	
 4 	 19																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 20																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 21																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 22																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 23																																																																																																																0.000000	0.275208																																																																						-0.275208	
 4 	 24																																																																																																																0.000000	0.275208																																																																						-0.275208	
 5 	 1																																																																																																																0.000001	0.275208																																																																						-0.275208	
 5 	 2																																																																																																																0.000001	0.275208																																																																						-0.275208	
 5 	 3																																																																																																																0.000001	0.275208																																																																						-0.275208	
 5 	 4																																																																																																																0.000001	0.275208																																																																						-0.275208	
 5 	 5																																																																																																																0.000001	0.275208																																																																						-0.275208	
 5 	 6																																																																																																																0.000001	0.275208																																																																						-0.275208	
 5 	 7																																																																																																																0.000001	0.275208																																																																						-0.275208	
 5 	 8																																																																																																																0.037952	0.237256																																																																						-0.275208	
 5 	 9																																																																																																																0.000001	0.275208																																																																						-0.275208	
 5 	 10																																																																																																																0.000001	0.275208																																																																						-0.275208	
 5 	 11																																																																																																																0.000001	0.275208																																																																						-0.275208	
 5 	 12																																																																																																																0.074070	0.201138																																																																						-0.275208	
 5 	 13																																																																																																																0.068050	0.207158																																																																						-0.275208	
 5 	 14																																																																																																																0.007854	0.267355																																																																						-0.275208	
 5 	 15																																																																																																																0.092129	0.183079																																																																						-0.275208	
 5 	 16																																																																																																																0.194464	0.080744																																																																						-0.275208	
 5 	 17																																																																																																																0.242620	0.032588																																																																						-0.275208	
 5 	 18																																																																																																																0.086110	0.189099																																																																						-0.275208	
 5 	 19																																																																																																																0.000001	0.275208																																																																						-0.275208	
 5 	 20																																																																																																																0.000001	0.275208																																																																						-0.275208	
 5 	 21																																																																																																																0.000001	0.275208																																																																						-0.275208	
 5 	 22																																																																																																																0.000001	0.275208																																																																						-0.275208	
 5 	 23																																																																																																																0.000001	0.275208																																																																						-0.275208	
 5 	 24																																																																																																																0.000001	0.275208																																																																						-0.275208	
 6 	 1																																																																																																																0.000001	0.275207																																																																						-0.275208	
 6 	 2																																																																																																																0.000001	0.275207																																																																						-0.275208	
 6 	 3																																																																																																																0.000001	0.275208																																																																						-0.275208	
 6 	 4																																																																																																																0.000001	0.275207																																																																						-0.275208	
 6 	 5																																																																																																																0.000001	0.275207																																																																						-0.275208	
 6 	 6																																																																																																																0.000002	0.275207																																																																						-0.275208	
 6 	 7																																																																																																																0.000002	0.275207																																																																						-0.275208	
 6 	 8																																																																																																																0.037952	0.237256																																																																						-0.275208	
 6 	 9																																																																																																																0.000001	0.275207																																																																						-0.275208	
 6 	 10																																																																																																																0.000001	0.275207																																																																						-0.275208	
 6 	 11																																																																																																																0.000001	0.275207																																																																						-0.275208	
 6 	 12																																																																																																																0.074071	0.201138																																																																						-0.275208	
 6 	 13																																																																																																																0.068051	0.207157																																																																						-0.275208	
 6 	 14																																																																																																																0.007854	0.267354																																																																						-0.275208	
 6 	 15																																																																																																																0.092130	0.183079																																																																						-0.275208	
 6 	 16																																																																																																																0.194467	0.080741																																																																						-0.275208	
 6 	 17																																																																																																																0.242620	0.032588																																																																						-0.275208	
 6 	 18																																																																																																																0.086112	0.189096																																																																						-0.275208	
 6 	 19																																																																																																																0.000003	0.275205																																																																						-0.275208	
 6 	 20																																																																																																																0.000003	0.275205																																																																						-0.275208	
 6 	 21																																																																																																																0.000003	0.275205																																																																						-0.275208	
 6 	 22																																																																																																																0.000003	0.275205																																																																						-0.275208	
 6 	 23																																																																																																																0.000003	0.275205																																																																						-0.275208	
 6 	 24																																																																																																																0.000003	0.275205																																																																						-0.275208	
 7 	 1																																																																																																																0.000000	0.275208																																																																						-0.275208	
 7 	 2																																																																																																																0.000000	0.275208																																																																						-0.275208	
 7 	 3																																																																																																																0.000000	0.275208																																																																						-0.275208	
 7 	 4																																																																																																																0.000000	0.275208																																																																						-0.275208	
 7 	 5																																																																																																																0.000000	0.275208																																																																						-0.275208	
 7 	 6																																																																																																																0.000000	0.275208																																																																						-0.275208	
 7 	 7																																																																																																																0.000000	0.275208																																																																						-0.275208	
 7 	 8																																																																																																																0.037951	0.237257																																																																						-0.275208	
 7 	 9																																																																																																																0.000000	0.275208																																																																						-0.275208	
 7 	 10																																																																																																																0.000000	0.275208																																																																						-0.275208	
 7 	 11																																																																																																																0.000000	0.275208																																																																						-0.275208	
 7 	 12																																																																																																																0.074069	0.201139																																																																						-0.275208	
 7 	 13																																																																																																																0.068049	0.207159																																																																						-0.275208	
 7 	 14																																																																																																																0.007852	0.267356																																																																						-0.275208	
 7 	 15																																																																																																																0.092128	0.183080																																																																						-0.275208	
 7 	 16																																																																																																																0.194463	0.080746																																																																						-0.275208	
 7 	 17																																																																																																																0.242620	0.032588																																																																						-0.275208	
 7 	 18																																																																																																																0.086109	0.189100																																																																						-0.275208	
 7 	 19																																																																																																																0.000000	0.275208																																																																						-0.275208	
 7 	 20																																																																																																																0.000000	0.275208																																																																						-0.275208	
 7 	 21																																																																																																																0.000000	0.275208																																																																						-0.275208	
 7 	 22																																																																																																																0.000000	0.275208																																																																						-0.275208	
 7 	 23																																																																																																																0.000000	0.275208																																																																						-0.275208	
 7 	 24																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 1																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 2																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 3																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 4																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 5																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 6																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 7																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 8																																																																																																																0.037951	0.237257																																																																						-0.275208	
 8 	 9																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 10																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 11																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 12																																																																																																																0.074069	0.201139																																																																						-0.275208	
 8 	 13																																																																																																																0.068050	0.207158																																																																						-0.275208	
 8 	 14																																																																																																																0.007853	0.267355																																																																						-0.275208	
 8 	 15																																																																																																																0.092129	0.183080																																																																						-0.275208	
 8 	 16																																																																																																																0.194463	0.080745																																																																						-0.275208	
 8 	 17																																																																																																																0.242620	0.032588																																																																						-0.275208	
 8 	 18																																																																																																																0.086109	0.189099																																																																						-0.275208	
 8 	 19																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 20																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 21																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 22																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 23																																																																																																																0.000000	0.275208																																																																						-0.275208	
 8 	 24																																																																																																																0.000000	0.275208																																																																						-0.275208	
 9 	 1																																																																																																																0.000001	0.275208																																																																						-0.275208	
 9 	 2																																																																																																																0.000001	0.275208																																																																						-0.275208	
 9 	 3																																																																																																																0.000000	0.275208																																																																						-0.275208	
 9 	 4																																																																																																																0.000001	0.275208																																																																						-0.275208	
 9 	 5																																																																																																																0.000001	0.275208																																																																						-0.275208	
 9 	 6																																																																																																																0.000001	0.275208																																																																						-0.275208	
 9 	 7																																																																																																																0.000001	0.275208																																																																						-0.275208	
 9 	 8																																																																																																																0.037951	0.237257																																																																						-0.275208	
 9 	 9																																																																																																																0.000000	0.275208																																																																						-0.275208	
 9 	 10																																																																																																																0.000000	0.275208																																																																						-0.275208	
 9 	 11																																																																																																																0.000000	0.275208																																																																						-0.275208	
 9 	 12																																																																																																																0.074069	0.201139																																																																						-0.275208	
 9 	 13																																																																																																																0.068049	0.207159																																																																						-0.275208	
 9 	 14																																																																																																																0.007852	0.267356																																																																						-0.275208	
 9 	 15																																																																																																																0.092128	0.183080																																																																						-0.275208	
 9 	 16																																																																																																																0.194463	0.080745																																																																						-0.275208	
 9 	 17																																																																																																																0.242620	0.032588																																																																						-0.275208	
 9 	 18																																																																																																																0.086109	0.189099																																																																						-0.275208	
 9 	 19																																																																																																																0.000001	0.275208																																																																						-0.275208	
 9 	 20																																																																																																																0.000001	0.275208																																																																						-0.275208	
 9 	 21																																																																																																																0.000001	0.275208																																																																						-0.275208	
 9 	 22																																																																																																																0.000001	0.275208																																																																						-0.275208	
 9 	 23																																																																																																																0.000001	0.275208																																																																						-0.275208	
 9 	 24																																																																																																																0.000001	0.275208																																																																						-0.275208	
 10 	 1																																																																																																																0.000011	0.275197																																																																						-0.275208	
 10 	 2																																																																																																																0.000013	0.275195																																																																						-0.275208	
 10 	 3																																																																																																																0.000000	0.275208																																																																						-0.275208	
 10 	 4																																																																																																																0.000015	0.275194																																																																						-0.275208	
 10 	 5																																																																																																																0.000016	0.275192																																																																						-0.275208	
 10 	 6																																																																																																																0.000018	0.275190																																																																						-0.275208	
 10 	 7																																																																																																																0.000020	0.275189																																																																						-0.275208	
 10 	 8																																																																																																																0.037951	0.237257																																																																						-0.275208	
 10 	 9																																																																																																																0.000000	0.275208																																																																						-0.275208	
 10 	 10																																																																																																																0.000000	0.275208																																																																						-0.275208	
 10 	 11																																																																																																																0.000000	0.275208																																																																						-0.275208	
 10 	 12																																																																																																																0.074069	0.201139																																																																						-0.275208	
 10 	 13																																																																																																																0.068050	0.207159																																																																						-0.275208	
 10 	 14																																																																																																																0.007853	0.267356																																																																						-0.275208	
 10 	 15																																																																																																																0.092128	0.183080																																																																						-0.275208	
 10 	 16																																																																																																																0.194463	0.080745																																																																						-0.275208	
 10 	 17																																																																																																																0.242620	0.032588																																																																						-0.275208	
 10 	 18																																																																																																																0.086461	0.188747																																																																						-0.275208	
 10 	 19																																																																																																																0.000513	0.274695																																																																						-0.275208	
 10 	 20																																																																																																																0.018394	0.256814																																																																						-0.275208	
 10 	 21																																																																																																																0.000000	0.275208																																																																						-0.275208	
 10 	 22																																																																																																																0.000000	0.275208																																																																						-0.275208	
 10 	 23																																																																																																																0.000000	0.275208																																																																						-0.275208	
 10 	 24																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 1																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 2																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 3																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 4																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 5																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 6																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 7																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 8																																																																																																																0.037951	0.237258																																																																						-0.275208	
 11 	 9																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 10																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 11																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 12																																																																																																																0.074069	0.201140																																																																						-0.275208	
 11 	 13																																																																																																																0.068049	0.207159																																																																						-0.275208	
 11 	 14																																																																																																																0.007852	0.267356																																																																						-0.275208	
 11 	 15																																																																																																																0.092128	0.183080																																																																						-0.275208	
 11 	 16																																																																																																																0.194463	0.080746																																																																						-0.275208	
 11 	 17																																																																																																																0.242620	0.032588																																																																						-0.275208	
 11 	 18																																																																																																																0.086109	0.189100																																																																						-0.275208	
 11 	 19																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 20																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 21																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 22																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 23																																																																																																																0.000000	0.275208																																																																						-0.275208	
 11 	 24																																																																																																																0.000000	0.275208																																																																						-0.275208	
 12 	 1																																																																																																																0.000000	0.275208																																																																						-0.275208	
 12 	 2																																																																																																																0.000000	0.275208																																																																						-0.275208	
 12 	 3																																																																																																																0.000000	0.275208																																																																						-0.275208	
 12 	 4																																																																																																																0.000000	0.275208																																																																						-0.275208	
 12 	 5																																																																																																																0.000000	0.275208																																																																						-0.275208	
 12 	 6																																																																																																																0.000000	0.275208																																																																						-0.275208	
 12 	 7																																																																																																																0.000000	0.275208																																																																						-0.275208	
 12 	 8																																																																																																																0.037951	0.237258																																																																						-0.275208	
 12 	 9																																																																																																																0.000000	0.275208																																																																						-0.275208	
 12 	 10																																																																																																																0.000000	0.275208																																																																						-0.275208	
 12 	 11																																																																																																																0.000000	0.275208																																																																						-0.275208	
